68,10,38,23,
36,59,33,72,
90,84,56,65,
28,62,45,100,
69,68,62,80,
79,51,46,30,
55,45,95,60,
75,74,67,38,
96,45,77,47,
25,64,78,53,
78,12,37,98,
65,41,50,85,
54,88,94,25,
61,89,37,90,
90,80,83,56,
38,15,51,56,
89,91,29,21,
51,86,97,98,
23,20,76,80,
98,92,58,60,
80,93,97,58,
17,88,98,42,
16,88,18,84,
43,57,87,53,
54,87,68,34,
81,88,62,95,
12,24,21,24,
55,34,28,42,
32,71,20,78,
11,64,46,28,
73,49,75,76,
28,85,41,89,
60,16,97,53,
79,50,37,57,
65,62,12,75,
48,79,45,62,
73,59,95,33,
60,23,86,83,
64,28,73,14,
35,68,87,64,
50,86,98,40,
20,100,75,58,
53,52,35,97,
95,34,19,41,
90,76,16,67,
70,19,40,53,
54,89,49,62,
73,93,61,86,
81,77,53,82,
20,20,51,14,
24,25,33,13,
45,75,93,19,
26,54,21,54,
29,50,80,40,
10,14,18,40,
74,25,39,87,
88,52,62,43,
73,34,48,39,
96,66,35,51,
51,94,60,71,
37,92,12,68,
34,47,78,37,
76,50,68,34,
73,83,49,72,
16,59,47,92,
39,83,37,62,
73,20,90,78,
67,17,92,15,
44,98,51,73,
26,90,39,25,
19,62,16,81,
72,38,30,63,
32,71,70,48,
80,36,21,94,
45,51,82,33,
31,99,69,55,
81,96,47,71,
13,89,61,66,
77,76,56,65,
100,18,30,96,
47,82,24,31,
91,70,85,32,
56,99,37,94,
85,53,36,17,
20,27,82,54,
41,79,86,33,
53,37,69,89,
61,97,71,14,
75,75,48,43,
33,77,35,11,
45,16,74,72,
23,31,15,73,
100,55,33,31,
28,20,62,76,
78,95,30,66,
72,41,92,27,
71,91,95,90,
68,96,64,38,
12,27,71,67,
49,35,71,22,
37,27,68,16,
100,69,90,78,
23,54,27,54,
60,18,71,15,
52,48,88,77,
80,91,21,34,
34,16,82,55,
49,31,58,26,
14,29,34,50,
76,81,84,29,
18,61,48,89,
100,47,46,33,
85,85,92,40,
34,24,75,86,
